t,error,base_angle_deg,base_omega,effort,smoothness,mu,lambda,manipulability
10.81200000000028,0.33745658710550064,32.6321638028653,0.004878316612260849,0.12402673675051677,7.83768476419455e-06,nan,0.04,0.015088453176877924
10.822000000000283,0.33745458677222795,32.63298724759288,0.004867648359684915,0.12402383782208798,7.8005634628557e-06,nan,0.04,0.015085515983456844
10.832000000000287,0.33745258964953345,32.63380917817492,0.004857008388201027,0.12402094710848394,7.763639630657422e-06,nan,0.04,0.015082585766925864
10.84200000000029,0.3374505957298854,32.63462959747988,0.0048463966173284976,0.12401806458302082,7.726912178743259e-06,nan,0.04,0.01507966250741339
10.852000000000293,0.33744860500577684,32.635448508373116,0.004835812966807881,0.12401519021910164,7.690380022351724e-06,nan,0.04,0.015076746185114067
10.862000000000297,0.3374466174697265,32.63626591371666,0.004825257356600446,0.1240123239902344,7.654042076978196e-06,nan,0.04,0.01507383678028213
10.8720000000003,0.33744463311427836,32.63708181636952,0.00481472970688703,0.12400946587001316,7.617897273602015e-06,nan,0.04,0.015070934273237791
10.882000000000303,0.3374426519320033,32.63789621918743,0.00480422993806869,0.12400661583212154,7.581944545660846e-06,nan,0.04,0.015068038644366339
10.892000000000307,0.33744067391549615,32.63870912502289,0.004793757970766583,0.12400377385033935,7.546182828548306e-06,nan,0.04,0.015065149874113433
10.90200000000031,0.33743869905737783,32.639520536725264,0.004783313725818898,0.12400093989854492,7.510611063203907e-06,nan,0.04,0.015062267942982054
10.912000000000313,0.3374367273502939,32.640330457140664,0.004772897124282862,0.12399811395070144,7.475228203448208e-06,nan,0.04,0.015059392831546324
10.922000000000317,0.33743475878691553,32.6411388891118,0.004762508087432826,0.12399529598086166,7.4400332064944244e-06,nan,0.04,0.01505652452044042
10.93200000000032,0.3374327933599368,32.64194583547812,0.00475214653675961,0.12399248596316857,7.405025032474058e-06,nan,0.04,0.015053662990358797
10.942000000000323,0.337430831062079,32.64275129907606,0.004741812393972558,0.12398968387187292,7.370202641198208e-06,nan,0.04,0.015050808222056341
10.952000000000327,0.33742887188608583,32.64355528273825,0.0047315055809956695,0.12398688968129737,7.335565013891199e-06,nan,0.04,0.015047960196351157
10.96200000000033,0.3374269158247259,32.64435778929446,0.0047212260199692635,0.12398410336586148,7.301111125942537e-06,nan,0.04,0.015045118894127579
10.972000000000333,0.3374249628707931,32.64515882157088,0.0047109736332475345,0.12398132490007846,7.266839959634192e-06,nan,0.04,0.015042284296322454
10.982000000000337,0.3374230130171022,32.64595838239033,0.004700748343400335,0.12397855425854931,7.23275050572434e-06,nan,0.04,0.015039456383939557
10.99200000000034,0.3374210662564967,32.64675647457241,0.0046905500732109424,0.12397579141596411,7.198841757239082e-06,nan,0.04,0.015036635138041526
11.002000000000344,0.3374191225818412,32.64755310093312,0.0046803787456762055,0.12397303634710692,7.165112713780801e-06,nan,0.04,0.015033820539750387
11.012000000000347,0.33741718198602216,32.64834826428509,0.004670234284006957,0.12397028902684527,7.131562386447179e-06,nan,0.04,0.015031012570251428
11.02200000000035,0.33741524446195187,32.649141967437835,0.004660116611625751,0.1239675494301413,7.098189779358741e-06,nan,0.04,0.015028211210788551
11.032000000000354,0.337413310002566,32.649934213196936,0.004650025652167166,0.12396481753203803,7.0649939161966765e-06,nan,0.04,0.015025416442666558
11.042000000000357,0.3374113786008225,32.65072500436504,0.004639961329477939,0.12396209330768306,7.031973808511812e-06,nan,0.04,0.015022628247244787
11.05200000000036,0.33740945024970376,32.651514343740935,0.0046299235676146395,0.12395937673228564,6.9991285001185e-06,nan,0.04,0.015019846605956502
11.062000000000364,0.3374075249422127,32.65230223412006,0.004619912290845673,0.12395666778118077,6.966457003717844e-06,nan,0.04,0.015017071500272686
11.072000000000367,0.33740560267137804,32.65308867829446,0.004609927423647726,0.12395396642975312,6.93395837518765e-06,nan,0.04,0.015014302911743337
11.08200000000037,0.33740368343024923,32.65387367905263,0.004599968890708517,0.12395127265349624,6.901631648070248e-06,nan,0.04,0.015011540821968048
11.092000000000374,0.33740176721189985,32.65465723917942,0.004590036616924596,0.12394858642799131,6.869475871016308e-06,nan,0.04,0.015008785212603373
11.102000000000377,0.3373998540094243,32.65543936145627,0.004580130527400136,0.12394590772888886,6.837490106324567e-06,nan,0.04,0.015006036065374165
11.11200000000038,0.33739794381593957,32.65622004866107,0.004570250547448868,0.12394323653195616,6.805673397721793e-06,nan,0.04,0.015003293362049626
11.122000000000384,0.3373960366245872,32.65699930356813,0.004560396602590345,0.12394057281301046,6.774024829079438e-06,nan,0.04,0.015000557084472312
11.132000000000387,0.33739413242852845,32.65777712894832,0.004550568618552109,0.12393791654798647,6.742543452015373e-06,nan,0.04,0.014997827214530551
11.14200000000039,0.3373922312209465,32.65855352756853,0.004540766521267423,0.12393526771288661,6.711228350866752e-06,nan,0.04,0.01499510373417703
11.152000000000394,0.33739033299504817,32.65932850219265,0.004530990236876956,0.12393262628381366,6.680078599779672e-06,nan,0.04,0.01499238662541924
11.162000000000397,0.3373884377440602,32.660102055580325,0.004521239691724721,0.12392999223693318,6.6490932911875305e-06,nan,0.04,0.014989675870325264
11.1720000000004,0.33738654546123265,32.66087419048814,0.004511514812361162,0.12392736554851888,6.618271507392642e-06,nan,0.04,0.014986971451016034
11.182000000000404,0.33738465613983704,32.66164490966871,0.0045018155255411385,0.12392474619491227,6.587612346881613e-06,nan,0.04,0.01498427334967477
11.192000000000407,0.33738276977316395,32.6624142158711,0.004492141758223786,0.12392213415255501,6.557114905270068e-06,nan,0.04,0.014981581548534332
11.20200000000041,0.33738088635452823,32.663182111840705,0.004482493437571316,0.12391952939795749,6.526778293901327e-06,nan,0.04,0.014978896029891319
11.212000000000414,0.3373790058772657,32.66394860031933,0.004472870490948155,0.12391693190771853,6.4966016193102926e-06,nan,0.04,0.014976216776098403
11.222000000000417,0.3373771283347301,32.66471368404487,0.00446327284592198,0.12391434165852179,6.466583996606783e-06,nan,0.04,0.014973543769560584
11.23200000000042,0.33737525372029986,32.66547736575189,0.004453700430263066,0.12391175862714437,6.436724539175521e-06,nan,0.04,0.014970876992737487
11.242000000000424,0.33737338202737216,32.666239648171015,0.004444153171943084,0.12390918279043411,6.407022378610995e-06,nan,0.04,0.014968216428151054
11.252000000000427,0.3373715132493679,32.667000534029135,0.004434630999134078,0.12390661412531571,6.377476646132677e-06,nan,0.04,0.014965562058376045
11.26200000000043,0.33736964737972275,32.6677600260496,0.00442513384020878,0.12390405260881497,6.348086467588811e-06,nan,0.04,0.014962913866039748
11.272000000000434,0.33736778441189846,32.66851812695172,0.004415661623740031,0.1239014982180239,6.318850987871218e-06,nan,0.04,0.014960271833829315
11.282000000000437,0.3373659243393765,32.669274839451425,0.004406214278499521,0.12389895093012017,6.289769349839849e-06,nan,0.04,0.014957635944485924
11.29200000000044,0.3373640671556555,32.670030166260666,0.004396791733459599,0.12389641072236508,6.260840700289347e-06,nan,0.04,0.014955006180804026
11.302000000000444,0.33736221285425894,32.67078411008765,0.0043873939177908345,0.12389387757210873,6.232064190078572e-06,nan,0.04,0.014952382525631119
11.312000000000447,0.33736036142872583,32.67153667363689,0.00437802076086077,0.12389135145676766,6.203438981617991e-06,nan,0.04,0.014949764961876845
11.32200000000045,0.3373585128726191,32.67228785960902,0.0043686721922354425,0.12388883235384739,6.174964235461659e-06,nan,0.04,0.014947153472497147
11.332000000000454,0.3373566671795191,32.6730376707009,0.004359348141677589,0.12388632024092673,6.1466391203319964e-06,nan,0.04,0.014944548040506881
11.342000000000457,0.3373548243430271,32.673786109605615,0.004350048539146326,0.1238838150956789,6.118462802142463e-06,nan,0.04,0.014941948648970922
11.35200000000046,0.33735298435676425,32.6745331790125,0.00434077331479768,0.12388131689584439,6.09043446293976e-06,nan,0.04,0.014939355281014326
11.362000000000464,0.3373511472143713,32.67527888160683,0.004331522398983403,0.12387882561924506,6.062553282705372e-06,nan,0.04,0.014936767919808887
11.372000000000467,0.3373493129095095,32.67602322007037,0.004322295722249514,0.1238763412437831,6.034818444556789e-06,nan,0.04,0.014934186548584574
11.38200000000047,0.33734748143585574,32.676766197080745,0.004313093215337321,0.12387386374744452,6.007229140086507e-06,nan,0.04,0.01493161115062205
11.392000000000474,0.33734565278711126,32.677507815312026,0.0043039148091814795,0.12387139310828217,5.979784565973694e-06,nan,0.04,0.014929041709258902
11.402000000000477,0.33734382695699305,32.678248077434056,0.004294760434911159,0.12386892930444245,5.952483914006077e-06,nan,0.04,0.014926478207878513
11.41200000000048,0.3373420039392404,32.678986986113166,0.004285630023848731,0.12386647231413334,5.925326397297087e-06,nan,0.04,0.014923920629927374
11.422000000000484,0.33734018372760854,32.679724544011556,0.0042765235075091805,0.12386402211566075,5.898311212166661e-06,nan,0.04,0.014921368958891477
11.432000000000487,0.33733836631587366,32.68046075378765,0.004267440817599312,0.12386157868738497,5.871437582988905e-06,nan,0.04,0.014918823178324055
11.44200000000049,0.3373365516978307,32.68119561809602,0.0042583818860190276,0.1238591420077603,5.8447047169393645e-06,nan,0.04,0.014916283271816863
11.452000000000494,0.3373347398672932,32.6819291395873,0.00424934664485797,0.12385671205530867,5.818111839911906e-06,nan,0.04,0.014913749223023093
11.462000000000497,0.3373329308180929,32.682661320908025,0.004240335026398501,0.1238542888086438,5.791658172019071e-06,nan,0.04,0.014911221015641503
11.4720000000005,0.3373311245440807,32.68339216470115,0.004231346963111521,0.12385187224643167,5.765342950715301e-06,nan,0.04,0.01490869863342986
11.482000000000504,0.3373293210391265,32.68412167360541,0.004222382387658312,0.12384946234743367,5.73916540289862e-06,nan,0.04,0.014906182060188511
11.492000000000507,0.3373275202971186,32.684849850255816,0.004213441232889125,0.12384705909047795,5.713124770260564e-06,nan,0.04,0.014903671279776595
11.50200000000051,0.33732572231196156,32.685576697283295,0.004204523431845204,0.123844662454473,5.687220293719399e-06,nan,0.04,0.014901166276101382
11.512000000000514,0.33732392707758213,32.686302217314946,0.0041956289177539595,0.12384227241839818,5.661451219760719e-06,nan,0.04,0.014898667033120837
11.522000000000517,0.33732213458792215,32.68702641297368,0.004186757624031828,0.12383988896130932,5.635816800584108e-06,nan,0.04,0.014896173534843635
11.53200000000052,0.3373203448369425,32.68774928687869,0.004177909484282352,0.12383751206234475,5.610316286806139e-06,nan,0.04,0.014893685765329982
11.542000000000524,0.3373185578186231,32.68847084164511,0.004169084432295942,0.12383514170069744,5.584948946198659e-06,nan,0.04,0.014891203708691719
11.552000000000527,0.33731677352695943,32.68919107988414,0.004160282402050528,0.12383277785566484,5.559714028814876e-06,nan,0.04,0.014888727349085008
11.56200000000053,0.3373149919559686,32.68991000420283,0.004151503327708506,0.1238304205065787,5.534610818142238e-06,nan,0.04,0.014886256670727042
11.572000000000534,0.3373132130996823,32.690627617204385,0.004142747143619141,0.12382806963287646,5.509638572982918e-06,nan,0.04,0.014883791657875666
11.582000000000537,0.3373114369521511,32.6913439214881,0.004134013784317026,0.12382572521405992,5.484796572708406e-06,nan,0.04,0.014881332294840654
11.59200000000054,0.33730966350744296,32.69205891964902,0.0041253031845207,0.12382338722969541,5.460084098482449e-06,nan,0.04,0.014878878565983472
11.602000000000544,0.3373078927596433,32.69277261427836,0.004116615279133618,0.12382105565943771,5.435500429037275e-06,nan,0.04,0.014876430455711452
11.612000000000547,0.33730612470285654,32.69348500796328,0.004107950003241977,0.12381873048299404,5.411044860243491e-06,nan,0.04,0.014873987948486753
11.62200000000055,0.3373043593312022,32.69419610328681,0.0040993072921157335,0.12381641168016527,5.3867166734800824e-06,nan,0.04,0.014871551028816201
11.632000000000554,0.3373025966388184,32.6949059028281,0.0040906870812086596,0.12381409923080292,5.362515173852442e-06,nan,0.04,0.014869119681255582
11.642000000000557,0.33730083661985993,32.695614409162175,0.0040820893061556856,0.12381179311485382,5.338439650464897e-06,nan,0.04,0.014866693890409592
11.65200000000056,0.33729907926849945,32.69632162486007,0.004073513902773531,0.1238094933123134,5.3144894170442e-06,nan,0.04,0.01486427364093702
11.662000000000564,0.33729732457892664,32.697027552488684,0.004064960807060523,0.1238071998032557,5.2906637746835515e-06,nan,0.04,0.014861858917537295
11.672000000000567,0.33729557254534787,32.69773219461109,0.00405642995519699,0.1238049125678359,5.266962034411845e-06,nan,0.04,0.014859449704961487
11.68200000000057,0.3372938231619867,32.69843555378597,0.004047921283542968,0.12380263158626384,5.243383512824396e-06,nan,0.04,0.014857045988011837
11.692000000000574,0.3372920764230829,32.69913763256811,0.004039434728638225,0.1238003568388337,5.219927529099012e-06,nan,0.04,0.014854647751530461
11.702000000000577,0.33729033232289357,32.69983843350834,0.004030970227202502,0.12379808830590151,5.196593402336192e-06,nan,0.04,0.014852254980415954
11.71200000000058,0.33728859085569185,32.70053795915322,0.004022527716134151,0.12379582596789172,5.173380463793098e-06,nan,0.04,0.01484986765961005
11.722000000000584,0.3372868520157685,32.701236212045316,0.004014107132510828,0.1237935698053003,5.150288041308019e-06,nan,0.04,0.01484748577410372
11.732000000000587,0.33728511579743087,32.701933194723075,0.004005708413588478,0.12379131979869712,5.127315466081772e-06,nan,0.04,0.014845109308930585
11.74200000000059,0.33728338219500237,32.70262890972102,0.00399733149680005,0.1237890759287177,5.104462078137789e-06,nan,0.04,0.014842738249178962
11.752000000000594,0.33728165120282244,32.703323359569374,0.003988976319756266,0.12378683817605887,5.081727220988119e-06,nan,0.04,0.014840372579979931
11.762000000000597,0.3372799228152467,32.7040165467943,0.003980642820245212,0.12378460652150108,5.059110234283484e-06,nan,0.04,0.014838012286507213
11.7720000000006,0.33727819702664846,32.70470847391789,0.0039723309362303776,0.12378238094587743,5.036610471014658e-06,nan,0.04,0.014835657353992216
11.782000000000604,0.337276473831416,32.70539914345824,0.003964040605852419,0.12378016143009779,5.014227281905631e-06,nan,0.04,0.014833307767702695
11.792000000000607,0.3372747532239537,32.70608855792912,0.003955771767426751,0.12377794795514839,4.9919600180931815e-06,nan,0.04,0.014830963512953252
11.80200000000061,0.33727303519868235,32.706776719840235,0.003947524359442971,0.12377574050204959,4.969808052147471e-06,nan,0.04,0.014828624575115286
11.812000000000614,0.3372713197500403,32.70746363169744,0.00393929832056627,0.12377353905192987,4.947770731007507e-06,nan,0.04,0.014826290939592219
11.822000000000617,0.33726960687247837,32.708149296002155,0.003931093589636259,0.12377134358595557,4.925847433351573e-06,nan,0.04,0.014823962591843574
11.83200000000062,0.33726789656046546,32.708833715251686,0.003922910105665467,0.12376915408537552,4.904037522368362e-06,nan,0.04,0.014821639517369742
11.842000000000624,0.3372661888084864,32.70951689193941,0.003914747807840597,0.1237669705314959,4.882340375259803e-06,nan,0.04,0.014819321701718038
11.852000000000627,0.3372644836110413,32.710198828554304,0.00390660663551993,0.1237647929056954,4.860755366757276e-06,nan,0.04,0.014817009130478552
11.86200000000063,0.33726278096264484,32.710879527581604,0.0038984865282348335,0.12376262118941557,4.839281879487252e-06,nan,0.04,0.014814701789291817
11.872000000000634,0.3372610808578292,32.71155899150196,0.0038903874256883313,0.12376045536415994,4.817919297475577e-06,nan,0.04,0.0148123996638395
11.882000000000637,0.3372593832911414,32.712237222792226,0.0038823092677558136,0.12375829541150687,4.7966670050657135e-06,nan,0.04,0.014810102739845869
11.89200000000064,0.3372576882571424,32.712914223924784,0.003874251994482301,0.12375614131308726,4.7755243986626305e-06,nan,0.04,0.01480781100308872
11.902000000000644,0.33725599575040993,32.71358999736821,0.0038662155460838046,0.12375399305060411,4.7544908696158825e-06,nan,0.04,0.014805524439384002
11.912000000000647,0.33725430576553805,32.71426454558661,0.0038581998629471726,0.12375185060582684,4.733565814212312e-06,nan,0.04,0.014803243034590331
11.92200000000065,0.3372526182971337,32.71493787104008,0.0038502048856286094,0.1237497139605868,4.71274863717295e-06,nan,0.04,0.014800966774616434
11.932000000000654,0.3372509333398209,32.715609976184744,0.0038422305548533424,0.12374758309677618,4.6920387399674575e-06,nan,0.04,0.014798695645410977
11.942000000000657,0.33724925088823765,32.71628086347214,0.0038342768115150936,0.12374545799635402,4.671435532066053e-06,nan,0.04,0.014796429632966766
11.95200000000066,0.3372475709370375,32.71695053535006,0.0038263435966762465,0.12374333864134053,4.650938426048357e-06,nan,0.04,0.014794168723324518
11.962000000000664,0.33724589348088835,32.71761899426182,0.003818430851567208,0.12374122501382563,4.630546832681156e-06,nan,0.04,0.014791912902564945
11.972000000000667,0.33724421851447384,32.71828624264677,0.0038105385175870128,0.12373911709596268,4.610260169848482e-06,nan,0.04,0.014789662156811427
11.98200000000067,0.33724254603249176,32.718952282939846,0.0038026665362999915,0.12373701486994793,4.590077865510198e-06,nan,0.04,0.014787416472233994
11.992000000000674,0.33724087602965663,32.719617117572184,0.00379481484943715,0.12373491831806158,4.569999336917487e-06,nan,0.04,0.014785175835046085
