t,error,base_angle_deg,base_omega,effort,smoothness,mu,lambda,manipulability
9.94199999999999,0.28145625544533964,33.059594495407836,0.008107608775915983,0.4882211629794789,0.00013140081832399385,8.0,0.04,0.03728222784412002
9.951999999999993,0.28147012354476986,33.05978016409756,0.008090289734352675,0.4881853058754735,0.0001304907689855646,8.0,0.04,0.037278121647967795
9.961999999999996,0.28148396315610535,33.0599659024208,0.00807300361503422,0.48814955911112307,0.000129588984120396,8.0,0.04,0.03727402642016722
9.972,0.2814977743456706,33.060151705941514,0.008055750395522332,0.4881139222204781,0.0001286953687899268,8.0,0.04,0.03726994213636302
9.982000000000003,0.28151155717948123,33.06033757026235,0.008038530052938175,0.4880783947407899,0.0001278098284455085,8.0,0.04,0.0372658687722337
9.992000000000006,0.28152531172324874,33.06052349102413,0.008021342563964261,0.48804297621247883,0.00012693227061505143,8.0,0.04,0.03726180630349027
10.00200000000001,0.28153903804238356,33.06070946390601,0.008004187904839817,0.4880076661789611,0.00012606260424089799,8.0,0.04,0.03725775470587516
10.012000000000013,0.28155273620199434,33.060895484624915,0.007987066051386368,0.4879724641868782,0.00012520073824289713,8.0,0.04,0.03725371395516443
10.022000000000016,0.28156640626689394,33.06108154893554,0.007969976978995728,0.4879373697857506,0.0001243465845901467,8.0,0.04,0.037249684027163235
10.03200000000002,0.2815800483016005,33.06126765262982,0.007952920662642271,0.48790238252819323,0.0001235000549770265,8.0,0.04,0.03724566489771067
10.042000000000023,0.2815936623703396,33.0614537915367,0.007935897076894589,0.4878675019698202,0.0001226610626275345,8.0,0.04,0.03724165654267427
10.052000000000026,0.28160724853704955,33.06163996152211,0.007918906195904947,0.48783272766906766,0.00012182952277122037,8.0,0.04,0.037237658937954506
10.06200000000003,0.28162080686538116,33.061826158488444,0.007901947993429654,0.48779805918730684,0.0001210053509821641,8.0,0.04,0.03723367205947984
10.072000000000033,0.28163433741869914,33.06201237837432,0.00788502244282663,0.487763496088795,0.00012018846410638763,8.0,0.04,0.03722969588320944
10.082000000000036,0.2816478402600879,33.062198617154614,0.007868129517065788,0.48772903794069,0.0001193787794191003,8.0,0.04,0.037225730385133236
10.09200000000004,0.28166131545235235,33.06238487083981,0.007851269188724622,0.4876946843127918,0.00011857621754188519,8.0,0.04,0.037221775541269285
10.102000000000043,0.2816747630580198,33.06257113547602,0.007834441430007439,0.4876604347777919,0.00011778069747467322,8.0,0.04,0.037217831327665166
10.112000000000046,0.28168818313934263,33.0627574071446,0.00781764621273879,0.48762628891111653,0.00011699214068023305,8.0,0.04,0.037213897720397564
10.12200000000005,0.28170157575830174,33.062943681962096,0.007800883508371747,0.48759224629082587,0.00011621047013012896,8.0,0.04,0.037209974695572794
10.132000000000053,0.28171494097660754,33.063129956079585,0.00778415328799503,0.487558306497762,0.00011543560848701461,8.0,0.04,0.037206062229323954
10.142000000000056,0.2817282788557011,33.06331622568301,0.007767455522339195,0.48752446911530734,0.0001146674804974316,8.0,0.04,0.0372021602978131
10.15200000000006,0.28174158945675887,33.063502486992284,0.00775079018177155,0.487490733729557,0.0001139060115953183,8.0,0.04,0.03719826887723146
10.162000000000063,0.2817548728406938,33.06368873626156,0.007734157236316912,0.4874570999291818,0.00011315112788264028,8.0,0.04,0.03719438794379661
10.172000000000066,0.2817681290681578,33.063874969778844,0.007717556655651824,0.48742356730536235,0.00011240275696315974,8.0,0.04,0.03719051747375507
10.18200000000007,0.2817813581995422,33.06406118386555,0.00770098840910617,0.48739013545192245,0.00011166082694809111,8.0,0.04,0.037186657443381295
10.192000000000073,0.28179456029498273,33.064247374876636,0.0076844524656780435,0.4873568039650663,0.0001109252676575238,8.0,0.04,0.03718280782897617
10.202000000000076,0.2818077354143585,33.0644335391999,0.007667948794031955,0.4873235724435982,0.00011019600862712569,8.0,0.04,0.03717896860686803
10.21200000000008,0.28182088361729735,33.064619673256274,0.007651477362508816,0.4872904404887376,0.00010947298121971914,8.0,0.04,0.03717513975341434
10.222000000000083,0.2818340049631749,33.06480577349908,0.007635038139120527,0.48725740770412657,0.00010875611772837722,8.0,0.04,0.037171321244996496
10.232000000000086,0.28184709951111936,33.06499183641433,0.007618631091567353,0.4872244736958392,0.00010804535066304922,8.0,0.04,0.03716751305802561
10.24200000000009,0.2818601673200098,33.0651778585198,0.007602256187228349,0.4871916380722908,0.00010734061429207908,8.0,0.04,0.03716371516893932
10.252000000000093,0.281873208448482,33.06536383636553,0.00758591339317945,0.48715890044431104,0.00010664184273183788,8.0,0.04,0.037159927554201194
10.262000000000096,0.28188622295492954,33.06554976653307,0.007569602676188677,0.4871262604250169,0.00010594897206465428,8.0,0.04,0.03715615019030184
10.2720000000001,0.2818992108975017,33.065735645635655,0.0075533240027275995,0.487093717629901,0.00010526193817082353,8.0,0.04,0.03715238305375888
10.282000000000103,0.2819121723341118,33.065921470317384,0.00753707733896654,0.4870612716766691,0.00010458067866855971,8.0,0.04,0.03714862612111623
10.292000000000106,0.2819251073224345,33.06610723725383,0.007520862650786628,0.4870289221853417,0.00010390513112184404,8.0,0.04,0.03714487936894476
10.30200000000011,0.28193801591990847,33.06629294315118,0.007504679903782988,0.48699666877814113,0.00010323523467891595,8.0,0.04,0.03714114277384183
10.312000000000113,0.28195089818373953,33.0664785847461,0.007488529063268222,0.48696451107955613,0.00010257092875717917,8.0,0.04,0.03713741631243073
10.322000000000116,0.28196375417090225,33.066664158805665,0.007472410094268977,0.4869324487162257,0.00010191215392455108,8.0,0.04,0.03713369996136161
10.33200000000012,0.28197658393814046,33.06684966212736,0.007456322961542783,0.48690048131700947,0.00010125885108583185,8.0,0.04,0.03712999369731105
10.342000000000123,0.2819893875419688,33.06703509153812,0.007440267629573799,0.48686860851286917,0.00010061096239494028,8.0,0.04,0.037126297496982666
10.352000000000126,0.2820021650386769,33.0672204438949,0.007424244062586158,0.4868368299369723,9.996843006390886e-05,8.0,0.04,0.03712261133710503
10.36200000000013,0.28201491648432947,33.06740571608417,0.007408252224530525,0.48680514522453494,9.933119794318513e-05,8.0,0.04,0.037118935194433406
10.372000000000133,0.282027641934767,33.06759090502158,0.0073922920791057055,0.48677355401287925,9.869920997549181e-05,8.0,0.04,0.0371152690457506
10.382000000000136,0.28204034144561035,33.067776007651844,0.007376363589753288,0.4867420559414128,9.807241092682671e-05,8.0,0.04,0.037111612867864165
10.39200000000014,0.2820530150722591,33.06796102094865,0.007360466719667451,0.48671065065163516,9.74507461081981e-05,8.0,0.04,0.037107966637610276
10.402000000000143,0.28206566286989515,33.0681459419141,0.007344601431787116,0.4866793377869879,9.68341624127299e-05,8.0,0.04,0.037104330331848165
10.412000000000146,0.28207828489348585,33.068330767579,0.007328767688815237,0.48664811699295074,9.622260605103466e-05,8.0,0.04,0.03710070392746602
10.42200000000015,0.28209088119778036,33.06851549500216,0.007312965453216196,0.4866169879170886,9.561602473097523e-05,8.0,0.04,0.03709708740137809
10.432000000000153,0.28210345183731766,33.06870012127073,0.007297194687211577,0.4865859502088515,9.501436687188372e-05,8.0,0.04,0.037093480730524354
10.442000000000156,0.282115996866424,33.06888464349932,0.007281455352796328,0.48655500351961256,9.4417581260737e-05,8.0,0.04,0.03708988389187081
10.45200000000016,0.2821285163392151,33.06906905883055,0.007265747411735648,0.4865241475028011,9.382561743431906e-05,8.0,0.04,0.0370862968624114
10.462000000000163,0.2821410103095992,33.069253364434,0.007250070825569186,0.48649338181368496,9.323842547286207e-05,8.0,0.04,0.037082719619165455
10.472000000000167,0.28215347883127745,33.06943755750703,0.0072344255556180395,0.4864627061094891,9.26559561183954e-05,8.0,0.04,0.03707915213917908
10.48200000000017,0.2821659219577448,33.06962163527344,0.007218811562979458,0.4864321200492518,9.207816110606151e-05,8.0,0.04,0.03707559439952565
10.492000000000173,0.28217833974229334,33.069805594984345,0.007203228808544318,0.4864016232939416,9.150499208715145e-05,8.0,0.04,0.03707204637730422
10.502000000000177,0.2821907322380119,33.069989433917314,0.007187677252987162,0.4863712155063905,9.093640170779856e-05,8.0,0.04,0.037068508049640916
10.51200000000018,0.2822030994977882,33.070173149376224,0.007172156856782241,0.48634089635119354,9.03723432021531e-05,8.0,0.04,0.037064979393689336
10.522000000000183,0.28221544157431117,33.07035673869141,0.007156667580188861,0.4863106654948301,8.981277072761194e-05,8.0,0.04,0.03706146038662794
10.532000000000187,0.2822277585200721,33.07054019921905,0.007141209383278317,0.48628052260553023,8.925763785536942e-05,8.0,0.04,0.03705795100566415
10.54200000000019,0.28224005038736427,33.070723528341354,0.007125782225918505,0.4862504673534061,8.870690007874599e-05,8.0,0.04,0.03705445122803208
10.552000000000193,0.28225231722828664,33.07090672346623,0.00711038606778101,0.48622049941022955,8.816051277116686e-05,8.0,0.04,0.03705096103099153
10.562000000000197,0.2822645590947454,33.07108978202691,0.007095020868353473,0.4861906184495755,8.761843185091901e-05,8.0,0.04,0.03704748039183006
10.5720000000002,0.2822767760384498,33.07127270148201,0.0070796865869317575,0.48616082414679146,8.708061384481554e-05,8.0,0.04,0.03704400928786253
10.582000000000203,0.2822889681109241,33.071455479315205,0.0070643831826301415,0.48613111617890037,8.654701601636775e-05,8.0,0.04,0.037040547696431454
10.592000000000207,0.2823011353634998,33.07163811303519,0.007049110614380505,0.4861014942246163,8.601759593381103e-05,8.0,0.04,0.03703709559490536
10.60200000000021,0.282313277847319,33.071820600175414,0.007033868840938519,0.48607195796447006,8.549231150750347e-05,8.0,0.04,0.03703365296068131
10.612000000000213,0.2823253956133386,33.07200293829374,0.007018657820886774,0.4860425070805533,8.497112150337601e-05,8.0,0.04,0.037030219771183696
10.622000000000217,0.2823374887123294,33.072185124972535,0.007003477512628799,0.4860131412566477,8.445398544460671e-05,8.0,0.04,0.03702679600386419
10.63200000000022,0.2823495571948764,33.07236715781832,0.006988327874413884,0.48598386017822964,8.394086217458372e-05,8.0,0.04,0.037023381636201565
10.642000000000223,0.282361601111384,33.07254903446158,0.006973208864308084,0.48595466353237227,8.343171283591201e-05,8.0,0.04,0.03701997664570326
10.652000000000227,0.2823736205120729,33.072730752556836,0.006958120440228245,0.48592555100778806,8.292649724733475e-05,8.0,0.04,0.03701658100990446
10.66200000000023,0.28238561544698315,33.07291230978208,0.006943062559929858,0.4858965222948559,8.242517665122931e-05,8.0,0.04,0.03701319470636683
10.672000000000233,0.28239758596597575,33.07309370383891,0.006928035181005221,0.4858675770854322,8.192771304018197e-05,8.0,0.04,0.037009817712681886
10.682000000000237,0.28240953211873376,33.07327493245204,0.006913038260899097,0.48583871507304893,8.143406805221804e-05,8.0,0.04,0.03700645000646883
10.69200000000024,0.2824214539547634,33.07345599336975,0.006898071756907881,0.4858099359528402,8.094420384779402e-05,8.0,0.04,0.037003091565373916
10.702000000000243,0.28243335152339527,33.07363688436282,0.006883135626169437,0.4857812394213749,8.045808456860465e-05,8.0,0.04,0.03699974236707298
10.712000000000247,0.28244522487378454,33.07381760322517,0.006868229825690332,0.4857526251769089,7.997567201648224e-05,8.0,0.04,0.036996402389269545
10.72200000000025,0.28245707405491577,33.07399814777312,0.006853354312322128,0.4857240929191531,7.94969312110541e-05,8.0,0.04,0.036993071609694894
10.732000000000253,0.28246889911559686,33.07417851584563,0.006838509042782583,0.48569564234930346,7.902182602019075e-05,8.0,0.04,0.036989750006111516
10.742000000000257,0.2824807001044695,33.07435870530395,0.006823693973653424,0.48566727317018826,7.855032068741336e-05,8.0,0.04,0.036986437556307886
10.75200000000026,0.2824924770700022,33.07453871403125,0.006808909061383183,0.4856389850860395,7.808238083547625e-05,8.0,0.04,0.03698313423810181
10.762000000000263,0.28250423006049774,33.07471853993291,0.006794154262280796,0.485610777802583,7.761797204458454e-05,8.0,0.04,0.03697984002934131
10.772000000000267,0.28251595912408806,33.07489818093609,0.006779429532532494,0.485582651027058,7.715705981022572e-05,8.0,0.04,0.03697655490790133
10.78200000000027,0.28252766430874177,33.07507763498947,0.006764734828203378,0.4855546044681705,7.669961033283721e-05,8.0,0.04,0.036973278851688024
10.792000000000273,0.2825393456622596,33.07525690006324,0.006750070105221882,0.48552663783599265,7.624559112922849e-05,8.0,0.04,0.03697001183863519
10.802000000000277,0.2825510032322813,33.0754359741489,0.006735435319402126,0.4854987508421403,7.579496851472595e-05,8.0,0.04,0.03696675384670729
10.81200000000028,0.2825626370662808,33.07561485525921,0.0067208304264420055,0.4854709431996008,7.53477102468227e-05,8.0,0.04,0.0369635048538964
10.822000000000283,0.28257424721157093,33.07579354142781,0.006706255381916644,0.4854432146228006,7.490378438830627e-05,8.0,0.04,0.03696026483822597
10.832000000000287,0.28258583371530477,33.07597203070936,0.00669171014129172,0.4854155648275373,7.446315886900108e-05,8.0,0.04,0.03695703377774807
10.84200000000029,0.2825973966244727,33.07615032117897,0.006677194659922345,0.4853879935310786,7.402580238822021e-05,8.0,0.04,0.03695381165054454
10.852000000000293,0.28260893598591036,33.07632841093229,0.0066627088930524,0.48536050045203266,7.359168393232025e-05,8.0,0.04,0.036950598434726895
10.862000000000297,0.28262045184629164,33.07650629808568,0.0066482527958162,0.48533308531033964,7.316077311618283e-05,8.0,0.04,0.03694739410843786
10.8720000000003,0.2826319442521373,33.076683980775286,0.006633826323251032,0.48530574782740793,7.273303910996511e-05,8.0,0.04,0.03694419864984905
10.882000000000303,0.28264341324980924,33.07686145715761,0.0066194294302816484,0.48527848772589915,7.230845263997483e-05,8.0,0.04,0.03694101203716199
10.892000000000307,0.2826548588855174,33.077038725409146,0.006605062071747019,0.4852513047298914,7.188698341968166e-05,8.0,0.04,0.03693783424860929
10.90200000000031,0.28266628120531617,33.07721578372566,0.0065907242023767005,0.48522419856475824,7.146860256662523e-05,8.0,0.04,0.036934665262454036
10.912000000000313,0.28267768025510814,33.07739263032322,0.006576415776810715,0.48519716895723247,7.105328099907486e-05,8.0,0.04,0.03693150505698933
10.922000000000317,0.2826890560806452,33.077569263436814,0.006562136749593012,0.48517021563529855,7.064099040480107e-05,8.0,0.04,0.0369283536105384
10.93200000000032,0.2827004087275259,33.0777456813211,0.006547887075179154,0.4851433383283327,7.023170219524223e-05,8.0,0.04,0.036925210901456375
10.942000000000323,0.28271173824120266,33.07792188224965,0.006533666707936049,0.4851165367669425,6.982538843435437e-05,8.0,0.04,0.036922076908128806
10.952000000000327,0.2827230446669762,33.078097864515335,0.006519475602140205,0.48508981068302776,6.942202193668054e-05,8.0,0.04,0.03691895160897179
10.96200000000033,0.28273432805000065,33.07827362642982,0.006505313711992034,0.4850631598098262,6.902157466295812e-05,8.0,0.04,0.036915834982433206
10.972000000000333,0.2827455884352844,33.078449166323324,0.006491180991600405,0.48503658388178367,6.862402024724848e-05,8.0,0.04,0.03691272700699103
10.982000000000337,0.2827568258676874,33.07862448254499,0.006477077394998852,0.4850100826345951,6.822933176008517e-05,8.0,0.04,0.036909627661154895
10.99200000000034,0.28276804039192727,33.078799573462085,0.006463002876145123,0.4849836558052841,6.783748262818761e-05,8.0,0.04,0.03690653692346651
11.002000000000344,0.2827792320525756,33.07897443746061,0.0064489573889140095,0.4849573031320143,6.744844731750752e-05,8.0,0.04,0.03690345477249857
11.012000000000347,0.2827904008940623,33.07914907294436,0.006434940887111057,0.4849310243542936,6.706219934487694e-05,8.0,0.04,0.03690038118685466
11.02200000000035,0.2828015469606743,33.07932347833533,0.006420953324469011,0.48490481921274076,6.667871368913493e-05,8.0,0.04,0.03689731614517105
11.032000000000354,0.2828126702965581,33.07949765207353,0.006406994654649484,0.4848786874492578,6.629796495929521e-05,8.0,0.04,0.03689425962611596
11.042000000000357,0.28282377094571926,33.07967159261647,0.0063930648312458295,0.48485262880694574,6.591992818934943e-05,8.0,0.04,0.03689121160838893
11.05200000000036,0.2828348489520235,33.079845298439594,0.006379163807785329,0.48482664303013107,6.55445787344374e-05,8.0,0.04,0.036888172070721224
11.062000000000364,0.28284590435919876,33.08001876803571,0.006365291537727988,0.4848007298642278,6.517189249452652e-05,8.0,0.04,0.03688514099187589
11.072000000000367,0.28285693721083366,33.08019199991501,0.006351447974480606,0.484774889055965,6.480184469483657e-05,8.0,0.04,0.03688211835065132
11.08200000000037,0.28286794755038364,33.08036499260473,0.006337633071377116,0.4847491203531771,6.443441225908267e-05,8.0,0.04,0.03687910412587371
11.092000000000374,0.28287893542116194,33.08053774464962,0.006323846781699951,0.4847234235048594,6.406957122800312e-05,8.0,0.04,0.03687609829640424
11.102000000000377,0.28288990086635185,33.080710254611006,0.00631008905867554,0.48469779826121645,6.370729804541027e-05,8.0,0.04,0.036873100841136194
11.11200000000038,0.28290084392900106,33.08088252106734,0.00629635985546819,0.4846722443735087,6.33475703928194e-05,8.0,0.04,0.036870111738995535
11.122000000000384,0.2829117646520226,33.0810545426135,0.0062826591251936605,0.4846467615942323,6.299036475918024e-05,8.0,0.04,0.03686713096894161
11.132000000000387,0.2829226630781981,33.08122631786131,0.0062689868209141655,0.48462134967700743,6.263565883045762e-05,8.0,0.04,0.03686415850996445
11.14200000000039,0.2829335392501768,33.08139784543869,0.006255342895643159,0.48459600837650574,6.228343057208334e-05,8.0,0.04,0.03686119434109014
11.152000000000394,0.28294439321047643,33.08156912399007,0.006241727302345983,0.48457073744863655,6.193365734717802e-05,8.0,0.04,0.03685823844137499
11.162000000000397,0.28295522500148484,33.08174015217616,0.006228139993937989,0.48454553665032934,6.15863179341129e-05,8.0,0.04,0.03685529078990926
11.1720000000004,0.2829660346654614,33.08191092867355,0.006214580923296616,0.4845204057396774,6.124139031166503e-05,8.0,0.04,0.036852351365817694
11.182000000000404,0.2829768222445355,33.082081452174805,0.006201050043241824,0.48449534447576476,6.0898853828751895e-05,8.0,0.04,0.036849420148256234
11.192000000000407,0.2829875877807087,33.082251721388644,0.006187547306570181,0.4844703526189505,6.0558686285032315e-05,8.0,0.04,0.03684649711641678
11.20200000000041,0.2829983313158565,33.082421735039,0.006174072666024986,0.4844454299305127,6.022086771166231e-05,8.0,0.04,0.036843582249522736
11.212000000000414,0.28300905289172823,33.08259149186578,0.006160626074311696,0.4844205761728742,5.9885377307833665e-05,8.0,0.04,0.036840675526831415
11.222000000000417,0.2830197525499476,33.08276099062413,0.006147207484106818,0.48439579110956293,5.9552194206889064e-05,8.0,0.04,0.0368377769276343
11.23200000000042,0.2830304303320107,33.0829302300847,0.006133816848043336,0.48437107450509675,5.92212987111355e-05,8.0,0.04,0.036834886431256424
11.242000000000424,0.2830410862792938,33.08309920903335,0.006120454118725527,0.4843464261250844,5.8892670528249926e-05,8.0,0.04,0.03683200401705671
11.252000000000427,0.2830517204330465,33.083267926270814,0.006107119248720613,0.4843218457361921,5.856629008009064e-05,8.0,0.04,0.03682912966442846
11.26200000000043,0.2830623328343998,33.08343638061316,0.006093812190568311,0.48429733310615636,5.824213752243658e-05,8.0,0.04,0.0368262633527983
11.272000000000434,0.2830729235243597,33.08360457089118,0.006080532896776952,0.4842728880036511,5.79201939823446e-05,8.0,0.04,0.036823405061627415
11.282000000000437,0.2830834925438116,33.08377249595038,0.006067281319828036,0.48424851019850773,5.760043976638734e-05,8.0,0.04,0.036820554770411816
11.29200000000044,0.2830940399335215,33.0839401546509,0.006054057412176599,0.4842241994614707,5.728285649402418e-05,8.0,0.04,0.036817712458680256
11.302000000000444,0.28310456573413345,33.08410754586749,0.00604086112625016,0.48419995556436335,5.6967425025911335e-05,8.0,0.04,0.03681487810599727
11.312000000000447,0.2831150699861777,33.0842746684893,0.00602769241445717,0.48417577828002467,5.6654126885787525e-05,8.0,0.04,0.03681205169196169
11.32200000000045,0.2831255527300622,33.08444152141988,0.006014551229180994,0.4841516673822772,5.634294383530745e-05,8.0,0.04,0.03680923319620609
11.332000000000454,0.28313601400607785,33.08460810357673,0.006001437522782267,0.48412762264593184,5.603385778015651e-05,8.0,0.04,0.036806422598399384
11.342000000000457,0.28314645385440046,33.08477441389158,0.0059883512476023686,0.4841036438468194,5.5726850588131946e-05,8.0,0.04,0.03680361987824304
11.35200000000046,0.2831568723150869,33.08494045131016,0.005975292355965303,0.4840797307617054,5.5421904881076736e-05,8.0,0.04,0.036800825015475394
11.362000000000464,0.2831672694280831,33.085106214791985,0.00596226080018107,0.48405588316842046,5.51190026073914e-05,8.0,0.04,0.03679803798986822
11.372000000000467,0.28317764523321587,33.085271703310404,0.005949256532542144,0.484032100845735,5.481812638489079e-05,8.0,0.04,0.036795258781228704
11.38200000000047,0.2831879997702005,33.0854369158524,0.005936279505322055,0.4840083835733084,5.4519259654423706e-05,8.0,0.04,0.03679248736939882
11.392000000000474,0.2831983330786383,33.08560185141835,0.005923329670788296,0.48398473113191265,5.4222384603732986e-05,8.0,0.04,0.03678972373425707
11.402000000000477,0.2832086451980183,33.085766509022285,0.005910406981187331,0.4839611433030904,5.3927485037803996e-05,8.0,0.04,0.0367869678557158
11.41200000000048,0.2832189361677161,33.08593088769142,0.005897511388766134,0.4839376198695309,5.363454377699341e-05,8.0,0.04,0.03678421971372232
11.422000000000484,0.28322920602699886,33.08609498646621,0.005884642845756402,0.48391416061472886,5.334354466070672e-05,8.0,0.04,0.03678147928826002
11.432000000000487,0.28323945481501933,33.08625880440025,0.005871801304380728,0.4838907653231934,5.3054471068564294e-05,8.0,0.04,0.036778746559348256
11.44200000000049,0.28324968257082267,33.08642234056017,0.005858986716857576,0.48386743378032493,5.2767307242086636e-05,8.0,0.04,0.036776021507041116
11.452000000000494,0.28325988933334323,33.08658559402537,0.005846199035398133,0.48384416577245254,5.248203689157998e-05,8.0,0.04,0.03677330411142771
11.462000000000497,0.28327007514140917,33.08674856388839,0.005833438212207904,0.4838209610868766,5.219864428975914e-05,8.0,0.04,0.03677059435263415
11.4720000000005,0.2832802400337373,33.086911249254015,0.005820704199488074,0.48379781951174744,5.191711388170438e-05,8.0,0.04,0.03676789221082121
11.482000000000504,0.28329038404893836,33.08707364923996,0.005807996949443314,0.4837747408361838,5.1637429900080365e-05,8.0,0.04,0.036765197666186016
11.492000000000507,0.2833005072255168,33.08723576297638,0.0057953164142719015,0.48375172485018153,5.135957729748938e-05,8.0,0.04,0.036762510698961054
11.50200000000051,0.283310609601869,33.08739758960591,0.0057826625461708985,0.48372877134462267,5.1083540830497315e-05,8.0,0.04,0.036759831289415165
11.512000000000514,0.2833206912162872,33.0875591282832,0.005770035297346174,0.4837058801113649,5.080930526825053e-05,8.0,0.04,0.03675715941785311
11.522000000000517,0.28333075210695785,33.0877203781755,0.005757434619997439,0.48368305094305175,5.0536856019965116e-05,8.0,0.04,0.036754495064614305
11.53200000000052,0.2833407923119636,33.087881338461806,0.005744860466328596,0.4836602836332786,5.026617831864835e-05,8.0,0.04,0.03675183821007666
11.542000000000524,0.28335081186928357,33.0880420083335,0.00573231278855377,0.48363757797652035,4.999725741010934e-05,8.0,0.04,0.03674918883465312
11.552000000000527,0.2833608108167916,33.088202386993665,0.005719791538883009,0.48361493376806636,4.9730079131825604e-05,8.0,0.04,0.03674654691879174
11.56200000000053,0.2833707891922604,33.088362473657135,0.005707296669544342,0.483592350804176,4.946462897949471e-05,8.0,0.04,0.03674391244297895
11.572000000000534,0.2833807470333612,33.0885222675506,0.005694828132758432,0.48356982888188366,4.920089300826255e-05,8.0,0.04,0.036741285387735925
11.582000000000537,0.28339068437766113,33.08868176791253,0.005682385880768593,0.4835473677991319,4.89388572448593e-05,8.0,0.04,0.03673866573362024
11.59200000000054,0.28340060126262956,33.08884097399256,0.005669969865816839,0.48352496735469946,4.867850768710105e-05,8.0,0.04,0.036736053461226714
11.602000000000544,0.28341049772563337,33.088999885052104,0.005657580040161759,0.48350262734824556,4.84198307545983e-05,8.0,0.04,0.03673344855118664
11.612000000000547,0.28342037380394103,33.089158500363844,0.005645216356072093,0.4834803475802614,4.816281269247013e-05,8.0,0.04,0.036730850984166556
11.62200000000055,0.28343022953472,33.089316819211774,0.005632878765825549,0.4834581278520531,4.790744047501683e-05,8.0,0.04,0.03672826074087176
11.632000000000554,0.28344006495504004,33.08947484089084,0.005620567221717218,0.4834359679657918,4.765370036187502e-05,8.0,0.04,0.036725677802042236
11.642000000000557,0.2834498801018735,33.08963256470733,0.005608281676053188,0.48341386772449546,4.740157952479315e-05,8.0,0.04,0.036723102148455145
11.65200000000056,0.2834596750120931,33.08978998997855,0.005596022081153349,0.4833918269319269,4.7151064994613495e-05,8.0,0.04,0.03672053376092474
11.662000000000564,0.2834694497224774,33.08994711603237,0.0055837883893606706,0.48336984539279015,4.690214338835338e-05,8.0,0.04,0.036717972620302575
11.672000000000567,0.28347920426970585,33.09010394220795,0.005571580553026386,0.48334792291254336,4.665480233423981e-05,8.0,0.04,0.0367154187074754
11.68200000000057,0.2834889386903639,33.09026046785485,0.005559398524520424,0.4833260592974637,4.6409029237657274e-05,8.0,0.04,0.036712872003368986
11.692000000000574,0.28349865302093913,33.090416692333484,0.00554724225623626,0.48330425435461544,4.616481138658915e-05,8.0,0.04,0.03671033248894422
11.702000000000577,0.2835083472978268,33.090572615014615,0.005535111700583564,0.4832825078919168,4.592213636897672e-05,8.0,0.04,0.03670780014519905
11.71200000000058,0.28351802155732747,33.09072823527956,0.00552300680999506,0.48326081971805157,4.568099205140366e-05,8.0,0.04,0.0367052749531698
11.722000000000584,0.2835276758356461,33.09088355252025,0.005510927536917243,0.4832391896425138,4.54413663366221e-05,8.0,0.04,0.036702756893929156
11.732000000000587,0.2835373101688957,33.09103856613859,0.00549887383382385,0.4832176174755738,4.520324705864309e-05,8.0,0.04,0.03670024594858603
11.74200000000059,0.28354692459309633,33.09119327554693,0.005486845653215609,0.48319610302833005,4.4966622147933346e-05,8.0,0.04,0.036697742098287765
11.752000000000594,0.2835565191441753,33.091347680167615,0.0054748429476072944,0.4831746461126134,4.473148022416598e-05,8.0,0.04,0.036695245324218605
11.762000000000597,0.283566093857968,33.091501779433194,0.005462865669542649,0.4831532465410499,4.449780936727312e-05,8.0,0.04,0.03669275560759893
11.7720000000006,0.2835756487702197,33.09165557278602,0.005450913771588664,0.48313190412705637,4.4265598048007476e-05,8.0,0.04,0.03669027292968747
11.782000000000604,0.28358518391658355,33.09180905967854,0.005438987206341452,0.4831106186847926,4.403483487497872e-05,8.0,0.04,0.0366877972717794
11.792000000000607,0.28359469933262327,33.09196223957299,0.0054270859264238394,0.48308939002922857,4.380550823569583e-05,8.0,0.04,0.036685328615208845
11.80200000000061,0.2836041950538116,33.09211511194101,0.005415209884478395,0.483068217976042,4.357760737458292e-05,8.0,0.04,0.03668286694134466
11.812000000000614,0.2836136711155338,33.09226767626434,0.0054033590331865914,0.48304710234172915,4.3351120706600265e-05,8.0,0.04,0.03668041223159513
11.822000000000617,0.283623127553085,33.092419932034005,0.0053915333252506446,0.4830260429434804,4.312603750527557e-05,8.0,0.04,0.03667796446740549
11.83200000000062,0.28363256440167073,33.09257187875061,0.005379732713407917,0.48300503959926844,4.29023468438572e-05,8.0,0.04,0.03667552363025842
11.842000000000624,0.28364198169641164,33.0927235159243,0.005367957150419824,0.48298409212781535,4.2680037820218147e-05,8.0,0.04,0.036673089701673545
11.852000000000627,0.2836513794723397,33.092874843074306,0.0053562065890817795,0.4829632003485604,4.245909985883883e-05,8.0,0.04,0.036670662663207766
11.86200000000063,0.28366075776439886,33.09302585972941,0.005344480982224757,0.4829423640817357,4.223952207726536e-05,8.0,0.04,0.036668242496457164
11.872000000000634,0.28367011660744795,33.09317656542727,0.005332780282703302,0.4829215831482378,4.20212944455195e-05,8.0,0.04,0.03666582918305249
11.882000000000637,0.28367945603625877,33.09332695971496,0.0053211044434101065,0.48290085736971256,4.180440627415533e-05,8.0,0.04,0.036663422704665674
11.89200000000064,0.28368877608551823,33.09347704214836,0.005309453417276,0.48288018656858706,4.158884720098495e-05,8.0,0.04,0.03666102304300238
11.902000000000644,0.2836980767898274,33.09362681229245,0.005297827157254931,0.482859570567938,4.137460737550197e-05,8.0,0.04,0.03665863017980979
